2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,45,True,4,"[1, 1]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,46,True,2,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,47,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,48,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,49,True,1,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,50,True,2,"[1, 0]","[[[1, 3]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,51,False,3,"[1, 5]","[[[1, 0]], [[1, 2]], [[1, 2]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,52,False,3,"[1, 5]","[[[1, 0]], [[1, 1]], [[1, 0], [2, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,53,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,54,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,55,False,4,"[2, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 0], [2, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,56,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,57,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,58,False,5,"[2, 5]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,59,True,3,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,60,True,2,"[1, 0]","[[[1, 0]], [[1, 3]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,61,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,62,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,63,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 2]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,64,True,0,"[1, 3]","[[[1, 3]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,65,True,4,"[4, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,66,False,2,"[1, 5]","[[[1, 0]], [[1, 5]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,67,False,1,"[5, 0]","[[[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,68,False,6,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 2], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 1], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,69,True,2,"[1, 1]","[[[1, 4]], [[1, 1]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,70,True,3,"[3, 1]","[[[1, 0]], [[1, 0]], [[1, 2]], [[1, 0], [2, 0], [3, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,71,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,72,True,8,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 4]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,73,False,3,"[1, 5]","[[[1, 0]], [[1, 4]], [[1, 1]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,74,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,75,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,76,False,2,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,77,False,6,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 2], [2, 0], [3, 0]], [[1, 0]], [[1, 3]], [[1, 0]], [[1, 0], [2, 5], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,78,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,79,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,9,subgoal,80,True,5,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 4]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,11,subgoal,81,False,5,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,11,subgoal,82,False,10,"[5, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 2], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,11,subgoal,83,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,11,subgoal,84,True,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 2]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,11,subgoal,85,True,6,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,86,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,87,False,19,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,88,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,89,False,9,"[1, 5]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,90,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,91,False,4,"[4, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4], [2, 0], [3, 0], [4, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,92,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,93,False,8,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0], [2, 0]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,94,True,1,"[2, 0]","[[[1, 0]], [[1, 1], [2, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,95,False,1,"[5, 0]","[[[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,96,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,97,True,2,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,98,False,4,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,99,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,11,subgoal,100,True,3,"[1, 1]","[[[1, 0]], [[1, 3]], [[1, 0]], [[1, 1]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,2,False,1,"[1, 5]","[[[1, 2]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,3,False,0,"[3, 5]","[[[1, 1], [2, 0], [3, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,4,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,5,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,6,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,7,False,1,"[1, 5]","[[[1, 0], [2, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,8,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,9,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,10,False,3,"[1, 5]","[[[1, 0], [2, 0]], [[1, 2]], [[1, 2]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,11,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,12,True,1,"[2, 0]","[[[1, 0], [2, 0]], [[1, 0], [2, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,13,False,1,"[1, 5]","[[[1, 2]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,14,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,15,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,16,False,1,"[5, 0]","[[[1, 3], [2, 0]], [[1, 3], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,17,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,18,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,19,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,3,subgoal,20,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,21,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,22,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,23,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,24,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,25,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,26,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,27,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,28,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,29,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,30,False,0,"[5, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,32,False,2,"[1, 5]","[[[1, 0]], [[1, 3]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,33,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,34,False,3,"[5, 0]","[[[1, 3]], [[1, 1], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,35,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,36,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,37,False,3,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 2], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,38,False,1,"[5, 1]","[[[1, 1], [2, 0], [3, 0], [4, 0], [5, 4]], [[1, 0], [2, 1], [3, 0], [4, 0], [5, 1]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,39,False,1,"[1, 5]","[[[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,5,subgoal,40,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,41,False,1,"[5, 0]","[[[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,42,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,43,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,44,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,45,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,46,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,47,False,3,"[5, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 1], [2, 2], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,48,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,49,True,0,"[3, 0]","[[[1, 0], [2, 0], [3, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,50,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,51,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,52,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,53,False,1,"[2, 5]","[[[1, 0]], [[1, 1], [2, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,54,True,1,"[1, 0]","[[[1, 4]], [[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,55,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,56,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,57,False,0,"[5, 0]","[[[1, 1], [2, 1], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,58,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,59,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,7,subgoal,60,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,61,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,62,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,63,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,64,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,65,False,0,"[5, 0]","[[[1, 1], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,66,True,1,"[1, 1]","[[[1, 0], [2, 1]], [[1, 1]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,67,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,68,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,69,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,70,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,71,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,72,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,73,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,74,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,75,False,1,"[5, 5]","[[[1, 0], [2, 0]], [[1, 0], [2, 2], [3, 0], [4, 0], [5, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,76,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,77,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,78,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,79,True,1,"[4, 5]","[[[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,9,subgoal,80,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,81,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,82,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,83,False,2,"[5, 5]","[[[1, 1]], [[1, 0]], [[1, 2], [2, 0], [3, 0], [4, 2], [5, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,84,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,85,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,86,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,87,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,88,False,3,"[5, 0]","[[[1, 1], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,89,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,90,False,2,"[5, 0]","[[[1, 0], [2, 0]], [[1, 5], [2, 0], [3, 0], [4, 0]], [[1, 5], [2, 0], [3, 2], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,91,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,92,True,0,"[4, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,93,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,94,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,95,False,7,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 4]], [[1, 0]], [[1, 1]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,96,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,97,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,98,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,99,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,gpt-4o-2024-05-13,PDDL,11,subgoal,100,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,2,False,1,"[5, 0]","[[[1, 2]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-04,deepseek,PDDL,3,subgoal,3,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,deepseek,PDDL,3,subgoal,4,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,5,False,1,"[1, 5]","[[[1, 5]], [[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,6,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,7,True,0,"[1, 2]","[[[1, 2]]]"
2025-05-04,deepseek,PDDL,3,subgoal,8,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,9,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,10,False,0,"[5, 2]","[[[1, 0], [2, 2], [3, 0], [4, 0], [5, 2]]]"
2025-05-04,deepseek,PDDL,3,subgoal,11,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,12,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,13,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,14,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,15,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,16,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-04,deepseek,PDDL,3,subgoal,17,False,1,"[5, 5]","[[[1, 3]], [[1, 0], [2, 2], [3, 3], [4, 1], [5, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,18,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,19,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,3,subgoal,20,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,21,True,2,"[1, 3]","[[[1, 4]], [[1, 0], [2, 0], [3, 0]], [[1, 3]]]"
2025-05-04,deepseek,PDDL,5,subgoal,22,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,23,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,24,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,25,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,26,True,2,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-04,deepseek,PDDL,5,subgoal,27,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,28,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,29,True,0,"[5, 1]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2025-05-04,deepseek,PDDL,5,subgoal,30,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-04,deepseek,PDDL,5,subgoal,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,32,True,2,"[3, 0]","[[[1, 1]], [[1, 2]], [[1, 0], [2, 0], [3, 0]]]"
2025-05-04,deepseek,PDDL,5,subgoal,33,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,deepseek,PDDL,5,subgoal,34,False,0,"[1, 5]","[[[1, 5]]]"
